% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Nov 27 2024, 14:13
% Table:              Table 1 - Global Evaluation 1
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, port 1 (1)
1.2000000000000002       208.99999999999997       304.66713211382114       0.9575548223381637
1.2000000000000002       211                      304.66713211382114       0.9574341058023894
1.2000000000000002       213                      304.66713211382114       0.9573152405180118
1.2000000000000002       214.99999999999997       304.66713211382114       0.9571981894256061
1.2000000000000002       217                      304.66713211382114       0.9570829153415554
1.2000000000000002       219                      304.66713211382114       0.9569693811061374
1.2000000000000002       220.99999999999997       304.66713211382114       0.9568575497080093
1.2000000000000002       223                      304.66713211382114       0.9567473843737401
1.2000000000000002       225                      304.66713211382114       0.9566388486633348
1.2000000000000002       226.99999999999997       304.66713211382114       0.9565319065423153
1.2000000000000002       229                      304.66713211382114       0.9564265224306646
1.2000000000000002       231                      304.66713211382114       0.956322661264999
1.2000000000000002       232.99999999999997       304.66713211382114       0.9562202885261288
1.2000000000000002       235                      304.66713211382114       0.9561193702808886
1.2000000000000002       237                      304.66713211382114       0.9560198732062559
1.2000000000000002       238.99999999999997       304.66713211382114       0.9559217646038509
1.21                     0.9999999999999999       304.66713211382114       0.912352605113869
1.21                     3                        304.66713211382114       0.9110268395272068
1.21                     4.999999999999999        304.66713211382114       0.9096089356842969
1.21                     7                        304.66713211382114       0.9080892820800198
1.21                     9                        304.66713211382114       0.9064569213803341
1.21                     11                       304.66713211382114       0.9046993247231628
1.21                     12.999999999999998       304.66713211382114       0.9028021060168695
1.21                     15                       304.66713211382114       0.9007486756193804
1.21                     16.999999999999996       304.66713211382114       0.8985198154585213
1.21                     19                       304.66713211382114       0.8960931548646477
1.21                     21                       304.66713211382114       0.8934425193463836
1.21                     22.999999999999996       304.66713211382114       0.8905371164567968
1.21                     25                       304.66713211382114       0.8873405098130471
1.21                     26.999999999999996       304.66713211382114       0.8838093167011374
1.21                     28.999999999999996       304.66713211382114       0.879891540668898
1.21                     30.999999999999996       304.66713211382114       0.8755244188967913
1.21                     33                       304.66713211382114       0.8706316168931716
1.21                     35                       304.66713211382114       0.8651195373543014
1.21                     36.99999999999999        304.66713211382114       0.8588724143889036
1.21                     39                       304.66713211382114       0.8517457218007746
1.21                     41                       304.66713211382114       0.8435572201807869
1.21                     42.99999999999999        304.66713211382114       0.8340746535450051
1.21                     45                       304.66713211382114       0.8229986496701627
1.21                     47                       304.66713211382114       0.8099386849490903
1.21                     48.99999999999999        304.66713211382114       0.7943789541914166
1.21                     50.99999999999999        304.66713211382114       0.775629522670084
1.21                     53                       304.66713211382114       0.75275618838683
1.21                     54.99999999999999        304.66713211382114       0.7244803968499791
1.21                     56.99999999999999        304.66713211382114       0.689040115060998
1.21                     59                       304.66713211382114       0.6440101452883137
1.21                     60.99999999999999        304.66713211382114       0.5861163723179038
1.21                     63                       304.66713211382114       0.5112030590556955
1.21                     64.99999999999999        304.66713211382114       0.41488225519632593
1.21                     67                       304.66713211382114       0.2953030193095577
1.21                     69                       304.66713211382114       0.16081925962423488
1.21                     70.99999999999999        304.66713211382114       0.043306489042363415
1.21                     73                       304.66713211382114       8.103032796055542E-4
1.21                     75                       304.66713211382114       0.07496406918582882
1.21                     76.99999999999999        304.66713211382114       0.23640524884186806
1.21                     79                       304.66713211382114       0.41500311040455373
1.21                     81                       304.66713211382114       0.5653164871256335
1.21                     82.99999999999999        304.66713211382114       0.6771505969660577
1.21                     85                       304.66713211382114       0.75646460612288
1.21                     87                       304.66713211382114       0.8120988848897539
1.21                     88.99999999999999        304.66713211382114       0.8513522027162987
1.21                     91                       304.66713211382114       0.8794043406574055
1.21                     93                       304.66713211382114       0.8997539464913502
1.21                     94.99999999999999        304.66713211382114       0.9147377915019441
1.21                     97                       304.66713211382114       0.9259246868788918
1.21                     98.99999999999999        304.66713211382114       0.9343809274356129
1.21                     100.99999999999999       304.66713211382114       0.9408423563750856
1.21                     103                      304.66713211382114       0.9458249701650676
1.21                     104.99999999999999       304.66713211382114       0.9496963606258569
1.21                     106.99999999999999       304.66713211382114       0.9527223765959453
1.21                     109                      304.66713211382114       0.9550980258271263
1.21                     110.99999999999999       304.66713211382114       0.9569682477652215
1.21                     112.99999999999999       304.66713211382114       0.9584420865665791
1.21                     115                      304.66713211382114       0.9596025073338551
1.21                     116.99999999999999       304.66713211382114       0.9605132884196046
1.21                     118.99999999999999       304.66713211382114       0.9612239262012777
1.21                     121                      304.66713211382114       0.9617731709877761
1.21                     122.99999999999999       304.66713211382114       0.9621916050322998
1.21                     125                      304.66713211382114       0.9625035431144234
1.21                     127                      304.66713211382114       0.9627284494387462
1.21                     129                      304.66713211382114       0.9628820032678607
1.21                     130.99999999999997       304.66713211382114       0.9629769075998738
1.21                     133                      304.66713211382114       0.9630235091879193
1.21                     135                      304.66713211382114       0.9630302765519052
1.21                     136.99999999999997       304.66713211382114       0.9630041719360859
1.21                     139                      304.66713211382114       0.9629509428127974
1.21                     141                      304.66713211382114       0.9628753512166269
1.21                     142.99999999999997       304.66713211382114       0.9627813563466795
1.21                     145                      304.66713211382114       0.9626722598421784
1.21                     147                      304.66713211382114       0.9625508225320898
1.21                     148.99999999999997       304.66713211382114       0.9624193586099826
1.21                     151                      304.66713211382114       0.9622798119861986
1.21                     153                      304.66713211382114       0.962133818465616
1.21                     154.99999999999997       304.66713211382114       0.9619827566340504
1.21                     157                      304.66713211382114       0.9618277896631341
1.21                     159                      304.66713211382114       0.961669899776384
1.21                     160.99999999999997       304.66713211382114       0.961509916819894
1.21                     163                      304.66713211382114       0.9613485419530688
1.21                     165                      304.66713211382114       0.9611863674439699
1.21                     166.99999999999997       304.66713211382114       0.9610238932056006
1.21                     169                      304.66713211382114       0.9608615406440187
1.21                     171                      304.66713211382114       0.9606996643666571
1.21                     172.99999999999997       304.66713211382114       0.9605385619935937
1.21                     175                      304.66713211382114       0.9603784824922885
1.21                     177                      304.66713211382114       0.9602196332460528
1.21                     178.99999999999997       304.66713211382114       0.9600621860345406
1.21                     181                      304.66713211382114       0.9599062821347634
1.21                     183                      304.66713211382114       0.9597520367060871
1.21                     184.99999999999997       304.66713211382114       0.9595995424780942
1.21                     187                      304.66713211382114       0.9594488729500148
1.21                     189                      304.66713211382114       0.9593000851473672
1.21                     190.99999999999997       304.66713211382114       0.9591532219346502
1.21                     193                      304.66713211382114       0.9590083140634733
1.21                     195                      304.66713211382114       0.9588653818968007
1.21                     196.99999999999997       304.66713211382114       0.95872443692122
1.21                     199                      304.66713211382114       0.9585854830416831
1.21                     201                      304.66713211382114       0.9584485176890161
1.21                     202.99999999999997       304.66713211382114       0.9583135328002993
1.21                     205                      304.66713211382114       0.9581805156610189
1.21                     207                      304.66713211382114       0.9580494496185745
1.21                     208.99999999999997       304.66713211382114       0.9579203147178228
1.21                     211                      304.66713211382114       0.9577930882469089
1.21                     213                      304.66713211382114       0.9576677452016913
1.21                     214.99999999999997       304.66713211382114       0.9575442587115921
1.21                     217                      304.66713211382114       0.9574226003776793
1.21                     219                      304.66713211382114       0.9573027405865427
1.21                     220.99999999999997       304.66713211382114       0.9571846487814583
1.21                     223                      304.66713211382114       0.9570682936810071
1.21                     225                      304.66713211382114       0.956953643488628
1.21                     226.99999999999997       304.66713211382114       0.9568406660638927
1.21                     229                      304.66713211382114       0.9567293290605501
1.21                     231                      304.66713211382114       0.9566196000668885
1.21                     232.99999999999997       304.66713211382114       0.9565114467021413
1.21                     235                      304.66713211382114       0.956404836719405
1.21                     237                      304.66713211382114       0.9562997380839302
1.21                     238.99999999999997       304.66713211382114       0.9561961190368634
1.2200000000000002       0.9999999999999999       304.66713211382114       0.9145757102632783
1.2200000000000002       3                        304.66713211382114       0.913457308426822
1.2200000000000002       4.999999999999999        304.66713211382114       0.912268722833795
1.2200000000000002       7                        304.66713211382114       0.9110033376581245
1.2200000000000002       9                        304.66713211382114       0.9096536967142114
1.2200000000000002       11                       304.66713211382114       0.9082113821410174
1.2200000000000002       12.999999999999998       304.66713211382114       0.9066668560900205
1.2200000000000002       15                       304.66713211382114       0.9050092736325603
1.2200000000000002       16.999999999999996       304.66713211382114       0.9032262576197115
1.2200000000000002       19                       304.66713211382114       0.9013036266859646
1.2200000000000002       21                       304.66713211382114       0.8992250645885242
1.2200000000000002       22.999999999999996       304.66713211382114       0.8969717164082258
1.2200000000000002       25                       304.66713211382114       0.8945216919310397
1.2200000000000002       26.999999999999996       304.66713211382114       0.8918494514924795
1.2200000000000002       28.999999999999996       304.66713211382114       0.8889250410207578
1.2200000000000002       30.999999999999996       304.66713211382114       0.8857131330524316
1.2200000000000002       33                       304.66713211382114       0.8821718151081148
1.2200000000000002       35                       304.66713211382114       0.8782510470348035
1.2200000000000002       36.99999999999999        304.66713211382114       0.8738906811663715
1.2200000000000002       39                       304.66713211382114       0.8690178979787822
1.2200000000000002       41                       304.66713211382114       0.8635438563362619
1.2200000000000002       42.99999999999999        304.66713211382114       0.8573592729977956
1.2200000000000002       45                       304.66713211382114       0.8503285328749368
1.2200000000000002       47                       304.66713211382114       0.8422817588172588
1.2200000000000002       48.99999999999999        304.66713211382114       0.8330040197321906
1.2200000000000002       50.99999999999999        304.66713211382114       0.8222204884381736
1.2200000000000002       53                       304.66713211382114       0.809575817842647
1.2200000000000002       54.99999999999999        304.66713211382114       0.7946052132349467
1.2200000000000002       56.99999999999999        304.66713211382114       0.7766935702074153
1.2200000000000002       59                       304.66713211382114       0.7550175864428924
1.2200000000000002       60.99999999999999        304.66713211382114       0.7284642027640451
1.2200000000000002       63                       304.66713211382114       0.6955182755062063
1.2200000000000002       64.99999999999999        304.66713211382114       0.654117112598961
1.2200000000000002       67                       304.66713211382114       0.601492118196687
1.2200000000000002       69                       304.66713211382114       0.5340944523518992
1.2200000000000002       70.99999999999999        304.66713211382114       0.44792622467345644
1.2200000000000002       73                       304.66713211382114       0.3401630028209963
1.2200000000000002       75                       304.66713211382114       0.2139688447756896
1.2200000000000002       76.99999999999999        304.66713211382114       0.0884132714562503
1.2200000000000002       79                       304.66713211382114       0.007515994308369246
1.2200000000000002       81                       304.66713211382114       0.0229754874905919
1.2200000000000002       82.99999999999999        304.66713211382114       0.14201101923759102
1.2200000000000002       85                       304.66713211382114       0.31239733878672327
1.2200000000000002       87                       304.66713211382114       0.47621922617166784
1.2200000000000002       88.99999999999999        304.66713211382114       0.6072037322484375
1.2200000000000002       91                       304.66713211382114       0.7036353167794537
1.2200000000000002       93                       304.66713211382114       0.7725295884744715
1.2200000000000002       94.99999999999999        304.66713211382114       0.8215456607649677
1.2200000000000002       97                       304.66713211382114       0.8566892916844999
1.2200000000000002       98.99999999999999        304.66713211382114       0.8822054571334971
1.2200000000000002       100.99999999999999       304.66713211382114       0.9009923438586668
1.2200000000000002       103                      304.66713211382114       0.9150159053117533
1.2200000000000002       104.99999999999999       304.66713211382114       0.9256179774658334
1.2200000000000002       106.99999999999999       304.66713211382114       0.9337253295170066
1.2200000000000002       109                      304.66713211382114       0.9399871935594356
1.2200000000000002       110.99999999999999       304.66713211382114       0.9448651698705459
1.2200000000000002       112.99999999999999       304.66713211382114       0.9486922836696757
1.2200000000000002       115                      304.66713211382114       0.9517121857624636
1.2200000000000002       116.99999999999999       304.66713211382114       0.9541055021835066
1.2200000000000002       118.99999999999999       304.66713211382114       0.9560077922682853
1.2200000000000002       121                      304.66713211382114       0.957521961078547
1.2200000000000002       122.99999999999999       304.66713211382114       0.9587269543109854
1.2200000000000002       125                      304.66713211382114       0.959683929709311
1.2200000000000002       127                      304.66713211382114       0.9604406939678106
1.2200000000000002       129                      304.66713211382114       0.961034929212553
1.2200000000000002       130.99999999999997       304.66713211382114       0.9614965653929237
1.2200000000000002       133                      304.66713211382114       0.961849544534768
1.2200000000000002       135                      304.66713211382114       0.9621131441288314
1.2200000000000002       136.99999999999997       304.66713211382114       0.9623029799274427
1.2200000000000002       139                      304.66713211382114       0.9624317724241547
1.2200000000000002       141                      304.66713211382114       0.9625099367382901
1.2200000000000002       142.99999999999997       304.66713211382114       0.9625460413730944
1.2200000000000002       145                      304.66713211382114       0.9625471663550887
1.2200000000000002       147                      304.66713211382114       0.9625191854328019
1.2200000000000002       148.99999999999997       304.66713211382114       0.9624669896238832
1.2200000000000002       151                      304.66713211382114       0.9623946654248259
1.2200000000000002       153                      304.66713211382114       0.9623056376712567
1.2200000000000002       154.99999999999997       304.66713211382114       0.9622027846886516
1.2200000000000002       157                      304.66713211382114       0.9620885315815891
1.2200000000000002       159                      304.66713211382114       0.9619649261587937
1.2200000000000002       160.99999999999997       304.66713211382114       0.9618337010468132
1.2200000000000002       163                      304.66713211382114       0.9616963246651782
1.2200000000000002       165                      304.66713211382114       0.9615540432960001
1.2200000000000002       166.99999999999997       304.66713211382114       0.9614079158971409
1.2200000000000002       169                      304.66713211382114       0.9612588430076109
1.2200000000000002       171                      304.66713211382114       0.9611075908942336
1.2200000000000002       172.99999999999997       304.66713211382114       0.9609548117015717
1.2200000000000002       175                      304.66713211382114       0.9608010603884687
1.2200000000000002       177                      304.66713211382114       0.9606468089891478
1.2200000000000002       178.99999999999997       304.66713211382114       0.9604924586260056
1.2200000000000002       181                      304.66713211382114       0.9603383496838602
1.2200000000000002       183                      304.66713211382114       0.9601847704761113
1.2200000000000002       184.99999999999997       304.66713211382114       0.9600319645553002
1.2200000000000002       187                      304.66713211382114       0.9598801369853724
1.2200000000000002       189                      304.66713211382114       0.95972945971525
1.2200000000000002       190.99999999999997       304.66713211382114       0.9595800761228204
1.2200000000000002       193                      304.66713211382114       0.9594321049660464
1.2200000000000002       195                      304.66713211382114       0.9592856437486118
1.2200000000000002       196.99999999999997       304.66713211382114       0.9591407716318934
1.2200000000000002       199                      304.66713211382114       0.9589975519386013
1.2200000000000002       201                      304.66713211382114       0.9588560343087331
1.2200000000000002       202.99999999999997       304.66713211382114       0.9587162565755538
1.2200000000000002       205                      304.66713211382114       0.9585782463911469
1.2200000000000002       207                      304.66713211382114       0.9584420226192941
1.2200000000000002       208.99999999999997       304.66713211382114       0.9583075965563501
1.2200000000000002       211                      304.66713211382114       0.9581749729944926
1.2200000000000002       213                      304.66713211382114       0.9580441511312124
1.2200000000000002       214.99999999999997       304.66713211382114       0.9579151253851175
1.2200000000000002       217                      304.66713211382114       0.9577878860785658
1.2200000000000002       219                      304.66713211382114       0.957662420050068
1.2200000000000002       220.99999999999997       304.66713211382114       0.9575387111883263
1.2200000000000002       223                      304.66713211382114       0.9574167408824281
1.2200000000000002       225                      304.66713211382114       0.9572964884339747
1.2200000000000002       226.99999999999997       304.66713211382114       0.9571779314096228
1.2200000000000002       229                      304.66713211382114       0.9570610459347161
1.2200000000000002       231                      304.66713211382114       0.9569458069740432
1.2200000000000002       232.99999999999997       304.66713211382114       0.9568321885520631
1.2200000000000002       235                      304.66713211382114       0.9567201639644554
1.2200000000000002       237                      304.66713211382114       0.9566097059536831
1.2200000000000002       238.99999999999997       304.66713211382114       0.9565007868571765
1.23                     0.9999999999999999       304.66713211382114       0.9162847773364653
1.23                     3                        304.66713211382114       0.9153200468650958
1.23                     4.999999999999999        304.66713211382114       0.9143000662606687
1.23                     7                        304.66713211382114       0.9132200797529729
1.23                     9                        304.66713211382114       0.9120747764332047
1.23                     11                       304.66713211382114       0.9108582227936478
1.23                     12.999999999999998       304.66713211382114       0.9095637683807506
1.23                     15                       304.66713211382114       0.9081839372255783
1.23                     16.999999999999996       304.66713211382114       0.9067102992126461
1.23                     19                       304.66713211382114       0.905133317319855
1.23                     21                       304.66713211382114       0.9034421651283524
1.23                     22.999999999999996       304.66713211382114       0.9016245081754108
1.23                     25                       304.66713211382114       0.8996662402287912
1.23                     26.999999999999996       304.66713211382114       0.8975511639135445
1.23                     28.999999999999996       304.66713211382114       0.8952606015216165
1.23                     30.999999999999996       304.66713211382114       0.8927729183843814
1.23                     33                       304.66713211382114       0.8900629352615104
1.23                     35                       304.66713211382114       0.8871011993542103
1.23                     36.99999999999999        304.66713211382114       0.8838530743136307
1.23                     39                       304.66713211382114       0.880277595196584
1.23                     41                       304.66713211382114       0.8763260185127852
1.23                     42.99999999999999        304.66713211382114       0.871939969778999
1.23                     45                       304.66713211382114       0.8670490590120993
1.23                     47                       304.66713211382114       0.8615677839078985
1.23                     48.99999999999999        304.66713211382114       0.8553914711439053
1.23                     50.99999999999999        304.66713211382114       0.8483909076197776
1.23                     53                       304.66713211382114       0.8404051695785063
1.23                     54.99999999999999        304.66713211382114       0.8312319483550555
1.23                     56.99999999999999        304.66713211382114       0.8206143726272196
1.23                     59                       304.66713211382114       0.8082228872824467
1.23                     60.99999999999999        304.66713211382114       0.7936301248119658
1.23                     63                       304.66713211382114       0.7762758444272261
1.23                     64.99999999999999        304.66713211382114       0.7554179052221666
1.23                     67                       304.66713211382114       0.7300641087057728
1.23                     69                       304.66713211382114       0.6988794443605555
1.23                     70.99999999999999        304.66713211382114       0.6600667321472588
1.23                     73                       304.66713211382114       0.6112343793983496
1.23                     75                       304.66713211382114       0.5493166187531923
1.23                     76.99999999999999        304.66713211382114       0.4707589208508181
1.23                     79                       304.66713211382114       0.37254976626277514
1.23                     81                       304.66713211382114       0.2553955113092156
1.23                     82.99999999999999        304.66713211382114       0.13081562913228112
1.23                     85                       304.66713211382114       0.030464553788415786
1.23                     87                       304.66713211382114       0.002542248534244226
1.23                     88.99999999999999        304.66713211382114       0.07568822766609713
1.23                     91                       304.66713211382114       0.2235214905327975
1.23                     93                       304.66713211382114       0.38958058623559405
1.23                     94.99999999999999        304.66713211382114       0.5345540925964308
1.23                     97                       304.66713211382114       0.6466683477438232
1.23                     98.99999999999999        304.66713211382114       0.7289298004209018
1.23                     100.99999999999999       304.66713211382114       0.7882794840655964
1.23                     103                      304.66713211382114       0.8311342586823617
1.23                     104.99999999999999       304.66713211382114       0.862356806807596
1.23                     106.99999999999999       304.66713211382114       0.885383696222146
1.23                     109                      304.66713211382114       0.9025884166642599
1.23                     110.99999999999999       304.66713211382114       0.9156061235225221
1.23                     112.99999999999999       304.66713211382114       0.925571250633201
1.23                     115                      304.66713211382114       0.9332798824312561
1.23                     116.99999999999999       304.66713211382114       0.9392981073801766
1.23                     118.99999999999999       304.66713211382114       0.944034023032341
1.23                     121                      304.66713211382114       0.947785832283587
1.23                     122.99999999999999       304.66713211382114       0.9507742764345716
1.23                     125                      304.66713211382114       0.9531647663408399
1.23                     127                      304.66713211382114       0.9550826790804497
1.23                     129                      304.66713211382114       0.9566240656589183
1.23                     130.99999999999997       304.66713211382114       0.9578632415182758
1.23                     133                      304.66713211382114       0.9588582357212891
1.23                     135                      304.66713211382114       0.9596547464313331
1.23                     136.99999999999997       304.66713211382114       0.9602890454551813
1.23                     139                      304.66713211382114       0.960790133450645
1.23                     141                      304.66713211382114       0.9611813540144024
1.23                     142.99999999999997       304.66713211382114       0.9614816155237658
1.23                     145                      304.66713211382114       0.9617063225404368
1.23                     147                      304.66713211382114       0.9618680927112409
1.23                     148.99999999999997       304.66713211382114       0.961977312462841
1.23                     151                      304.66713211382114       0.9620425710236844
1.23                     153                      304.66713211382114       0.9620710017453837
1.23                     154.99999999999997       304.66713211382114       0.9620685522521738
1.23                     157                      304.66713211382114       0.9620401996035229
1.23                     159                      304.66713211382114       0.9619901226413142
1.23                     160.99999999999997       304.66713211382114       0.9619218408172449
1.23                     163                      304.66713211382114       0.9618383265795293
1.23                     165                      304.66713211382114       0.9617420968273417
1.23                     166.99999999999997       304.66713211382114       0.9616352876659331
1.23                     169                      304.66713211382114       0.9615197157683086
1.23                     171                      304.66713211382114       0.9613969289986758
1.23                     172.99999999999997       304.66713211382114       0.9612682482835402
1.23                     175                      304.66713211382114       0.9611348024213164
1.23                     177                      304.66713211382114       0.960997557114858
1.23                     178.99999999999997       304.66713211382114       0.9608573392472238
1.23                     181                      304.66713211382114       0.9607148572623905
1.23                     183                      304.66713211382114       0.9605707183581598
1.23                     184.99999999999997       304.66713211382114       0.9604254429549447
1.23                     187                      304.66713211382114       0.9602794769783803
1.23                     189                      304.66713211382114       0.960133202312628
1.23                     190.99999999999997       304.66713211382114       0.9599869456380951
1.23                     193                      304.66713211382114       0.9598409860278808
1.23                     195                      304.66713211382114       0.9596955614175003
1.23                     196.99999999999997       304.66713211382114       0.9595508741607902
1.23                     199                      304.66713211382114       0.9594070958011466
1.23                     201                      304.66713211382114       0.9592643711638394
1.23                     202.99999999999997       304.66713211382114       0.9591228219040598
1.23                     205                      304.66713211382114       0.9589825495685761
1.23                     207                      304.66713211382114       0.9588436382283437
1.23                     208.99999999999997       304.66713211382114       0.9587061567736742
1.23                     211                      304.66713211382114       0.9585701609054277
1.23                     213                      304.66713211382114       0.9584356948549712
1.23                     214.99999999999997       304.66713211382114       0.9583027929003632
1.23                     217                      304.66713211382114       0.9581714806628232
1.23                     219                      304.66713211382114       0.9580417762540934
1.23                     220.99999999999997       304.66713211382114       0.9579136912767918
1.23                     223                      304.66713211382114       0.957787231686417
1.23                     225                      304.66713211382114       0.9576623985610458
1.23                     226.99999999999997       304.66713211382114       0.9575391887712323
1.23                     229                      304.66713211382114       0.9574175955505438
1.23                     231                      304.66713211382114       0.9572976090217711
1.23                     232.99999999999997       304.66713211382114       0.9571792166335197
1.23                     235                      304.66713211382114       0.9570624035615258
1.23                     237                      304.66713211382114       0.9569471530542535
1.23                     238.99999999999997       304.66713211382114       0.9568334467304814
1.24                     0.9999999999999999       304.66713211382114       0.9176324667154422
1.24                     3                        304.66713211382114       0.9167854192637352
1.24                     4.999999999999999        304.66713211382114       0.9158937155626437
1.24                     7                        304.66713211382114       0.9149538159355718
1.24                     9                        304.66713211382114       0.9139617966524465
1.24                     11                       304.66713211382114       0.9129133124020539
1.24                     12.999999999999998       304.66713211382114       0.9118035365286559
1.24                     15                       304.66713211382114       0.9106270943265887
1.24                     16.999999999999996       304.66713211382114       0.909377985004355
1.24                     19                       304.66713211382114       0.9080494903330438
1.24                     21                       304.66713211382114       0.906634067067124
1.24                     22.999999999999996       304.66713211382114       0.9051232200784105
1.24                     25                       304.66713211382114       0.9035073517381417
1.24                     26.999999999999996       304.66713211382114       0.9017755826304931
1.24                     28.999999999999996       304.66713211382114       0.8999155369165508
1.24                     30.999999999999996       304.66713211382114       0.8979130844371586
1.24                     33                       304.66713211382114       0.8957520289913176
1.24                     35                       304.66713211382114       0.893413729596201
1.24                     36.99999999999999        304.66713211382114       0.8908766381934148
1.24                     39                       304.66713211382114       0.8881157311757846
1.24                     41                       304.66713211382114       0.8851018073546374
1.24                     42.99999999999999        304.66713211382114       0.8818006138746532
1.24                     45                       304.66713211382114       0.8781717518363932
1.24                     47                       304.66713211382114       0.8741672957257582
1.24                     48.99999999999999        304.66713211382114       0.86973003853929
1.24                     50.99999999999999        304.66713211382114       0.8647912441633082
1.24                     53                       304.66713211382114       0.8592677449443439
1.24                     54.99999999999999        304.66713211382114       0.8530581605640031
1.24                     56.99999999999999        304.66713211382114       0.8460379302968781
1.24                     59                       304.66713211382114       0.8380527257372035
1.24                     60.99999999999999        304.66713211382114       0.8289096357398333
1.24                     63                       304.66713211382114       0.8183652647017867
1.24                     64.99999999999999        304.66713211382114       0.8061095238875681
1.24                     67                       304.66713211382114       0.7917433973504049
1.24                     69                       304.66713211382114       0.7747482790333404
1.24                     70.99999999999999        304.66713211382114       0.7544436446427514
1.24                     73                       304.66713211382114       0.7299289976639961
1.24                     75                       304.66713211382114       0.7000059495796223
1.24                     76.99999999999999        304.66713211382114       0.6630791060292188
1.24                     79                       304.66713211382114       0.617046345684825
1.24                     81                       304.66713211382114       0.5592263960595504
1.24                     82.99999999999999        304.66713211382114       0.48647465679462737
1.24                     85                       304.66713211382114       0.39589086255448314
1.24                     87                       304.66713211382114       0.2870255288502422
1.24                     88.99999999999999        304.66713211382114       0.16699932831274675
1.24                     91                       304.66713211382114       0.05843669544925252
1.24                     93                       304.66713211382114       0.0018062027371038912
1.24                     94.99999999999999        304.66713211382114       0.03413573384095264
1.24                     97                       304.66713211382114       0.15173480032742684
1.24                     98.99999999999999        304.66713211382114       0.3095781638947297
1.24                     100.99999999999999       304.66713211382114       0.4619329874569371
1.24                     103                      304.66713211382114       0.5869677591961048
1.24                     104.99999999999999       304.66713211382114       0.6819219554193011
1.24                     106.99999999999999       304.66713211382114       0.7517812012473069
1.24                     109                      304.66713211382114       0.8027814317480645
1.24                     110.99999999999999       304.66713211382114       0.840168473034463
1.24                     112.99999999999999       304.66713211382114       0.8678399905127825
1.24                     115                      304.66713211382114       0.8885610341369349
1.24                     116.99999999999999       304.66713211382114       0.9042652214563295
1.24                     118.99999999999999       304.66713211382114       0.9163053720804961
1.24                     121                      304.66713211382114       0.9256351864946913
1.24                     122.99999999999999       304.66713211382114       0.9329344004747145
1.24                     125                      304.66713211382114       0.9386934985647712
1.24                     127                      304.66713211382114       0.9432709232628227
1.24                     129                      304.66713211382114       0.9469319085959147
1.24                     130.99999999999997       304.66713211382114       0.9498750795823581
1.24                     133                      304.66713211382114       0.9522508759446184
1.24                     135                      304.66713211382114       0.9541744594234186
1.24                     136.99999999999997       304.66713211382114       0.9557348668038689
1.24                     139                      304.66713211382114       0.9570015769410635
1.24                     141                      304.66713211382114       0.9580292748038952
1.24                     142.99999999999997       304.66713211382114       0.9588613478518565
1.24                     145                      304.66713211382114       0.9595324763218251
1.24                     147                      304.66713211382114       0.9600705727891125
1.24                     148.99999999999997       304.66713211382114       0.96049824730944
1.24                     151                      304.66713211382114       0.9608339242075034
1.24                     153                      304.66713211382114       0.9610927003957058
1.24                     154.99999999999997       304.66713211382114       0.9612870101519564
1.24                     157                      304.66713211382114       0.9614271438754516
1.24                     159                      304.66713211382114       0.9615216557162516
1.24                     160.99999999999997       304.66713211382114       0.9615776859708115
1.24                     163                      304.66713211382114       0.9616012177000427
1.24                     165                      304.66713211382114       0.9615972821501351
1.24                     166.99999999999997       304.66713211382114       0.9615701241464789
1.24                     169                      304.66713211382114       0.9615233359394211
1.24                     171                      304.66713211382114       0.9614599660754956
1.24                     172.99999999999997       304.66713211382114       0.9613826083662428
1.24                     175                      304.66713211382114       0.9612934749241273
1.24                     177                      304.66713211382114       0.9611944563839537
1.24                     178.99999999999997       304.66713211382114       0.9610871717415729
1.24                     181                      304.66713211382114       0.9609730097671078
1.24                     183                      304.66713211382114       0.960853163573398
1.24                     184.99999999999997       304.66713211382114       0.9607286595042918
1.24                     187                      304.66713211382114       0.9606003814207817
1.24                     189                      304.66713211382114       0.9604690911747585
1.24                     190.99999999999997       304.66713211382114       0.9603354458637542
1.24                     193                      304.66713211382114       0.9602000124937853
1.24                     195                      304.66713211382114       0.9600632804159386
1.24                     196.99999999999997       304.66713211382114       0.9599256719340477
1.24                     199                      304.66713211382114       0.9597875513616333
1.24                     201                      304.66713211382114       0.9596492327628093
1.24                     202.99999999999997       304.66713211382114       0.959510986613539
1.24                     205                      304.66713211382114       0.9593730455258888
