% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Nov 27 2024, 09:33
% Table:              Table 1 - Global Evaluation 1
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, port 1 (1)
1.244                    21                       304.66713211382114       0.907705690321719
1.244                    25.999999999999996       304.66713211382114       0.9039939125139904
1.244                    30.999999999999996       304.66713211382114       0.8995975324498882
1.244                    36                       304.66713211382114       0.8943186926004209
1.244                    41                       304.66713211382114       0.8878794797605792
1.244                    45.99999999999999        304.66713211382114       0.8798789621355583
1.244                    50.99999999999999        304.66713211382114       0.8697206503192023
1.244                    56                       304.66713211382114       0.8564848412387169
1.245                    0.9999999999999999       304.66713211382114       0.918208607411648
1.245                    6                        304.66713211382114       0.9161365878432847
1.245                    11                       304.66713211382114       0.9137809065816281
1.245                    15.999999999999998       304.66713211382114       0.9110808237951681
1.245                    21                       304.66713211382114       0.9079575327628819
1.245                    25.999999999999996       304.66713211382114       0.9043072396425067
1.245                    30.999999999999996       304.66713211382114       0.8999907675450354
1.245                    36                       304.66713211382114       0.8948176944185537
1.245                    41                       304.66713211382114       0.888521448903615
1.245                    45.99999999999999        304.66713211382114       0.8807189514810906
1.245                    50.99999999999999        304.66713211382114       0.8708428402206553
1.245                    56                       304.66713211382114       0.8580229365236114
1.246                    0.9999999999999999       304.66713211382114       0.9183166323310313
1.246                    6                        304.66713211382114       0.9162688990878917
1.246                    11                       304.66713211382114       0.9139430858271294
1.246                    15.999999999999998       304.66713211382114       0.9112801445925318
1.246                    21                       304.66713211382114       0.9082036113845514
1.246                    25.999999999999996       304.66713211382114       0.9046130047164851
1.246                    30.999999999999996       304.66713211382114       0.9003739299333676
1.246                    36                       304.66713211382114       0.8953030365573313
1.246                    41                       304.66713211382114       0.8891444970400224
1.246                    45.99999999999999        304.66713211382114       0.8815320655064323
1.246                    50.99999999999999        304.66713211382114       0.8719257005310126
1.246                    56                       304.66713211382114       0.8595013914640578
1.247                    0.9999999999999999       304.66713211382114       0.9184225641798308
1.247                    6                        304.66713211382114       0.9163985682758361
1.247                    11                       304.66713211382114       0.914101908585528
1.247                    15.999999999999998       304.66713211382114       0.9114751658797965
1.247                    21                       304.66713211382114       0.9084441259679272
1.247                    25.999999999999996       304.66713211382114       0.9049114798480123
1.247                    30.999999999999996       304.66713211382114       0.9007473993230765
1.247                    36                       304.66713211382114       0.8957752632960467
1.247                    41                       304.66713211382114       0.8897494282273325
1.247                    45.99999999999999        304.66713211382114       0.8823195333243713
1.247                    50.99999999999999        304.66713211382114       0.8729711850090066
1.247                    56                       304.66713211382114       0.8609234547539172
1.248                    0.9999999999999999       304.66713211382114       0.9185264719227341
1.248                    6                        304.66713211382114       0.9165256820828498
1.248                    11                       304.66713211382114       0.9142574856892365
1.248                    15.999999999999998       304.66713211382114       0.911666032027892
1.248                    21                       304.66713211382114       0.9086792683689383
1.248                    25.999999999999996       304.66713211382114       0.9052029256037566
1.248                    30.999999999999996       304.66713211382114       0.9011115381522247
1.248                    36                       304.66713211382114       0.8962348923014508
1.248                    41                       304.66713211382114       0.890337004100585
1.248                    45.99999999999999        304.66713211382114       0.8830825137504711
1.248                    50.99999999999999        304.66713211382114       0.8739811256414318
1.248                    56                       304.66713211382114       0.8622921531583377
1.249                    0.9999999999999999       304.66713211382114       0.9186284224559047
1.249                    6                        304.66713211382114       0.916650324400996
1.249                    11                       304.66713211382114       0.9144099241652901
1.249                    15.999999999999998       304.66713211382114       0.9118528821123316
1.249                    21                       304.66713211382114       0.9089092229234581
1.249                    25.999999999999996       304.66713211382114       0.9054875916243463
1.249                    30.999999999999996       304.66713211382114       0.9014666925720888
1.249                    36                       304.66713211382114       0.8966824162398475
1.249                    41                       304.66713211382114       0.8909079466193555
1.249                    45.99999999999999        304.66713211382114       0.8838221001995736
1.249                    50.99999999999999        304.66713211382114       0.8749572418195225
1.249                    56                       304.66713211382114       0.8636103097057196
1.25                     0.9999999999999999       304.66713211382114       0.9187284806980143
1.25                     6                        304.66713211382114       0.9167725764648166
1.25                     11                       304.66713211382114       0.914559327413706
1.25                     15.999999999999998       304.66713211382114       0.9120358501705398
1.25                     21                       304.66713211382114       0.9091341668300351
1.25                     25.999999999999996       304.66713211382114       0.9057657172092068
1.25                     30.999999999999996       304.66713211382114       0.9018131933657124
1.25                     36                       304.66713211382114       0.897118304274422
1.25                     41                       304.66713211382114       0.8914629406077352
1.25                     45.99999999999999        304.66713211382114       0.8845393251859811
1.25                     50.99999999999999        304.66713211382114       0.8759011487139435
1.25                     56                       304.66713211382114       0.8648805601623384
1.2510000000000001       0.9999999999999999       304.66713211382114       0.9188267096764968
1.2510000000000001       6                        304.66713211382114       0.9168925169707872
1.2510000000000001       11                       304.66713211382114       0.9147057953754766
1.2510000000000001       15.999999999999998       304.66713211382114       0.9122150654445065
1.2510000000000001       21                       304.66713211382114       0.909354270507706
1.2510000000000001       25.999999999999996       304.66713211382114       0.9060375318622333
1.2510000000000001       30.999999999999996       304.66713211382114       0.9021513568054901
1.2510000000000001       36                       304.66713211382114       0.89754300345876
1.2510000000000001       41                       304.66713211382114       0.8920026361053477
1.2510000000000001       45.99999999999999        304.66713211382114       0.8852351644630738
1.2510000000000001       50.99999999999999        304.66713211382114       0.876814364927572
1.2510000000000001       56                       304.66713211382114       0.8661053679667158
1.252                    0.9999999999999999       304.66713211382114       0.918923170610308
1.252                    6                        304.66713211382114       0.917010222190044
1.252                    11                       304.66713211382114       0.9148494246918589
1.252                    15.999999999999998       304.66713211382114       0.9123906526101332
1.252                    21                       304.66713211382114       0.9095696979356843
1.252                    25.999999999999996       304.66713211382114       0.9063032558052972
1.252                    30.999999999999996       304.66713211382114       0.9024814854555782
1.252                    36                       304.66713211382114       0.8979569400337308
1.252                    41                       304.66713211382114       0.8925276505442952
1.252                    45.99999999999999        304.66713211382114       0.8859105408363466
1.252                    50.99999999999999        304.66713211382114       0.8776983194963562
1.252                    56                       304.66713211382114       0.8672870377917106
1.2530000000000001       0.9999999999999999       304.66713211382114       0.9190179229878584
1.2530000000000001       6                        304.66713211382114       0.9171257660766549
1.2530000000000001       11                       304.66713211382114       0.9149903088557371
1.2530000000000001       15.999999999999998       304.66713211382114       0.9125627319937604
1.2530000000000001       21                       304.66713211382114       0.9097806069713739
1.2530000000000001       25.999999999999996       304.66713211382114       0.9065631004599717
1.2530000000000001       30.999999999999996       304.66713211382114       0.9028038689226285
1.2530000000000001       36                       304.66713211382114       0.8983605206355851
1.2530000000000001       41                       304.66713211382114       0.893038570767552
1.2530000000000001       45.99999999999999        304.66713211382114       0.8865663276778567
1.2530000000000001       50.99999999999999        304.66713211382114       0.8785543583019906
1.2530000000000001       56                       304.66713211382114       0.8684277278683884
1.254                    0.9999999999999999       304.66713211382114       0.9191110246421822
1.254                    6                        304.66713211382114       0.9172392203697072
1.254                    11                       304.66713211382114       0.9151285383540799
1.254                    15.999999999999998       304.66713211382114       0.9127314197775408
1.254                    21                       304.66713211382114       0.9099871496515174
1.254                    25.999999999999996       304.66713211382114       0.9068172689007618
1.254                    30.999999999999996       304.66713211382114       0.9031187845576762
1.254                    36                       304.66713211382114       0.8987541334227911
1.254                    41                       304.66713211382114       0.8935359549019203
1.254                    45.99999999999999        304.66713211382114       0.8872033521694596
1.254                    50.99999999999999        304.66713211382114       0.8793837499504442
1.254                    56                       304.66713211382114       0.869529461211763
1.2550000000000001       0.9999999999999999       304.66713211382114       0.9192025318213848
1.2550000000000001       6                        304.66713211382114       0.9173506546904044
1.2550000000000001       11                       304.66713211382114       0.9152642008045807
1.2550000000000001       15.999999999999998       304.66713211382114       0.9128968281927763
1.2550000000000001       21                       304.66713211382114       0.9101894724748189
1.2550000000000001       25.999999999999996       304.66713211382114       0.9070659562801687
1.2550000000000001       30.999999999999996       304.66713211382114       0.9034264981156057
1.2550000000000001       36                       304.66713211382114       0.8991381491271895
1.2550000000000001       41                       304.66713211382114       0.8940203340975177
1.2550000000000001       45.99999999999999        304.66713211382114       0.8878223982981702
1.2550000000000001       50.99999999999999        304.66713211382114       0.8801876911693614
1.2550000000000001       56                       304.66713211382114       0.8705941358415714
1.256                    0.9999999999999999       304.66713211382114       0.9192924992572334
1.256                    6                        304.66713211382114       0.9174601366347028
1.256                    11                       304.66713211382114       0.9153973810840544
1.256                    15.999999999999998       304.66713211382114       0.9130590657036604
1.256                    21                       304.66713211382114       0.910387716670599
1.256                    25.999999999999996       304.66713211382114       0.907309350230185
1.256                    30.999999999999996       304.66713211382114       0.9037272643713791
1.256                    36                       304.66713211382114       0.8995129220345761
1.256                    41                       304.66713211382114       0.8944922141439269
1.256                    45.99999999999999        304.66713211382114       0.888424209625945
1.256                    50.99999999999999        304.66713211382114       0.8809673117666283
1.256                    56                       304.66713211382114       0.8716235341193869
1.2570000000000001       0.9999999999999999       304.66713211382114       0.9193809802289359
1.2570000000000001       6                        304.66713211382114       0.9175677318615757
1.2570000000000001       11                       304.66713211382114       0.9155281614505084
1.2570000000000001       15.999999999999998       304.66713211382114       0.9132182371810884
1.2570000000000001       21                       304.66713211382114       0.910582018451025
1.2570000000000001       25.999999999999996       304.66713211382114       0.9075476312386713
1.2570000000000001       30.999999999999996       304.66713211382114       0.9040213276995582
1.2570000000000001       36                       304.66713211382114       0.8998787909027709
1.2570000000000001       41                       304.66713211382114       0.8949520769738524
1.2570000000000001       45.99999999999999        304.66713211382114       0.8890094918519669
1.2570000000000001       50.99999999999999        304.66713211382114       0.881723679191991
1.2570000000000001       56                       304.66713211382114       0.8726193312676164
1.258                    0.9999999999999999       304.66713211382114       0.9194680266254758
1.258                    6                        304.66713211382114       0.9176735041763913
1.258                    11                       304.66713211382114       0.9156566216600385
1.258                    15.999999999999998       304.66713211382114       0.9133744440672587
1.258                    21                       304.66713211382114       0.9107725092498813
1.258                    25.999999999999996       304.66713211382114       0.9077809730052923
1.258                    30.999999999999996       304.66713211382114       0.9043089226179544
1.258                    36                       304.66713211382114       0.9002360798188535
1.258                    41                       304.66713211382114       0.8954003820633185
1.258                    45.99999999999999        304.66713211382114       0.8895789151864836
1.258                    50.99999999999999        304.66713211382114       0.8824578027373131
1.258                    56                       304.66713211382114       0.8735831031716247
1.2590000000000001       0.9999999999999999       304.66713211382114       0.9195536890039921
1.2590000000000001       6                        304.66713211382114       0.9177775156108529
1.2590000000000001       11                       304.66713211382114       0.9157828390765644
1.2590000000000001       15.999999999999998       304.66713211382114       0.913527784531576
1.2590000000000001       21                       304.66713211382114       0.9109593159484877
1.2590000000000001       25.999999999999996       304.66713211382114       0.9080095427767231
1.2590000000000001       30.999999999999996       304.66713211382114       0.9045902742978373
1.2590000000000001       36                       304.66713211382114       0.9005850990010723
1.2590000000000001       41                       304.66713211382114       0.8958375677350077
1.2590000000000001       45.99999999999999        304.66713211382114       0.8901331165509542
1.2590000000000001       50.99999999999999        304.66713211382114       0.8831706374077147
1.2590000000000001       56                       304.66713211382114       0.8745163335156704
1.26                     0.9999999999999999       304.66713211382114       0.9196380166463723
1.26                     6                        304.66713211382114       0.9178798264991346
1.26                     11                       304.66713211382114       0.9159068887770256
1.26                     15.999999999999998       304.66713211382114       0.9136783536187877
1.26                     21                       304.66713211382114       0.9111425610889952
1.26                     25.999999999999996       304.66713211382114       0.9082335016606118
1.26                     30.999999999999996       304.66713211382114       0.9048655990440363
1.26                     36                       304.66713211382114       0.9009261455509087
1.26                     41                       304.66713211382114       0.8962640523746188
1.26                     45.99999999999999        304.66713211382114       0.8906727016193334
1.26                     50.99999999999999        304.66713211382114       0.883863087493378
1.26                     56                       304.66713211382114       0.8754204203287428
1.2610000000000001       0.9999999999999999       304.66713211382114       0.9197210576121211
1.2610000000000001       6                        304.66713211382114       0.9179804955499702
1.2610000000000001       11                       304.66713211382114       0.9160288436512725
1.2610000000000001       15.999999999999998       304.66713211382114       0.9138262433893526
1.2610000000000001       21                       304.66713211382114       0.9113223630767099
1.2610000000000001       25.999999999999996       304.66713211382114       0.9084530049260576
1.2610000000000001       30.999999999999996       304.66713211382114       0.905135104745923
1.2610000000000001       36                       304.66713211382114       0.9012595041561989
1.2610000000000001       41                       304.66713211382114       0.8966802355653315
1.2610000000000001       45.99999999999999        304.66713211382114       0.8911982467139239
1.2610000000000001       50.99999999999999        304.66713211382114       0.8845360098680045
1.2610000000000001       56                       304.66713211382114       0.876296681990586
1.262                    0.9999999999999999       304.66713211382114       0.9198028587905319
1.262                    6                        304.66713211382114       0.9180795799161598
1.262                    11                       304.66713211382114       0.9161487744967719
1.262                    15.999999999999998       304.66713211382114       0.9139715430526935
1.262                    21                       304.66713211382114       0.9114988363710248
1.262                    25.999999999999996       304.66713211382114       0.9086682022825913
1.262                    30.999999999999996       304.66713211382114       0.9053989913027761
1.262                    36                       304.66713211382114       0.9015854477518599
1.262                    41                       304.66713211382114       0.8970864991466382
1.262                    45.99999999999999        304.66713211382114       0.8917103005668947
1.262                    50.99999999999999        304.66713211382114       0.8851902170378365
1.262                    56                       304.66713211382114       0.877146362748713
1.2630000000000001       0.9999999999999999       304.66713211382114       0.9198834659485959
1.2630000000000001       6                        304.66713211382114       0.9181771352599715
1.2630000000000001       11                       304.66713211382114       0.9162667501092756
1.2630000000000001       15.999999999999998       304.66713211382114       0.9141143390935449
1.2630000000000001       21                       304.66713211382114       0.9116720916666944
1.2630000000000001       25.999999999999996       304.66713211382114       0.9088792381471916
1.2630000000000001       30.999999999999996       304.66713211382114       0.9056574510225052
1.2630000000000001       36                       304.66713211382114       0.9019042381387377
1.2630000000000001       41                       304.66713211382114       0.8974832082044985
1.2630000000000001       45.99999999999999        304.66713211382114       0.8922093859588208
1.2630000000000001       50.99999999999999        304.66713211382114       0.8858264799621474
1.2630000000000001       56                       304.66713211382114       0.8779706377914095
1.264                    0.9999999999999999       304.66713211382114       0.9199629237786098
1.264                    6                        304.66713211382114       0.918273215816337
1.264                    11                       304.66713211382114       0.9163828373681253
1.264                    15.999999999999998       304.66713211382114       0.9142547153924545
1.264                    21                       304.66713211382114       0.9118422360657089
1.264                    25.999999999999996       304.66713211382114       0.9090862518948538
1.264                    30.999999999999996       304.66713211382114       0.9059106689993193
1.264                    36                       304.66713211382114       0.9022161265648421
1.264                    41                       304.66713211382114       0.8978707119967305
1.264                    45.99999999999999        304.66713211382114       0.8926960012439441
1.264                    50.99999999999999        304.66713211382114       0.886445530665748
1.264                    56                       304.66713211382114       0.8787706179201494
1.2650000000000001       0.9999999999999999       304.66713211382114       0.9200412759423472
1.2650000000000001       6                        304.66713211382114       0.9183678744524634
1.2650000000000001       11                       304.66713211382114       0.916497101319216
1.2650000000000001       15.999999999999998       304.66713211382114       0.9143927533397924
1.2650000000000001       21                       304.66713211382114       0.9120093732396162
1.2650000000000001       25.999999999999996       304.66713211382114       0.9092893780958206
1.2650000000000001       30.999999999999996       304.66713211382114       0.9061588234679143
1.2650000000000001       36                       304.66713211382114       0.9025213542718289
1.2650000000000001       41                       304.66713211382114       0.8982493448188621
1.2650000000000001       45.99999999999999        304.66713211382114       0.8931706217711145
1.2650000000000001       50.99999999999999        304.66713211382114       0.8870480646600878
1.2650000000000001       56                       304.66713211382114       0.8795473538514679
1.266                    0.9999999999999999       304.66713211382114       0.9201185651140736
1.266                    6                        304.66713211382114       0.9184611627251519
1.266                    11                       304.66713211382114       0.9166096052521844
1.266                    15.999999999999998       304.66713211382114       0.9145285319443467
1.266                    21                       304.66713211382114       0.912173603584237
1.266                    25.999999999999996       304.66713211382114       0.9094887467403995
1.266                    30.999999999999996       304.66713211382114       0.9064020861392615
1.266                    36                       304.66713211382114       0.9028201530077098
1.266                    41                       304.66713211382114       0.8986194268150192
1.266                    45.99999999999999        304.66713211382114       0.8936337012078424
1.266                    50.99999999999999        304.66713211382114       0.8876347431884726
1.266                    56                       304.66713211382114       0.880301840189195
1.2670000000000001       0.9999999999999999       304.66713211382114       0.9201948330211734
1.2670000000000001       6                        304.66713211382114       0.91855313093579
1.2670000000000001       11                       304.66713211382114       0.9167204107752046
1.2670000000000001       15.999999999999998       304.66713211382114       0.9146621279366879
1.2670000000000001       21                       304.66713211382114       0.912335024366051
1.2670000000000001       25.999999999999996       304.66713211382114       0.9096844834514816
1.2670000000000001       30.999999999999996       304.66713211382114       0.906640622515478
1.2670000000000001       36                       304.66713211382114       0.9031127455097275
1.2670000000000001       41                       304.66713211382114       0.8989812647378519
1.2670000000000001       45.99999999999999        304.66713211382114       0.8940856727765217
1.2670000000000001       50.99999999999999        304.66713211382114       0.8882061953122543
1.2670000000000001       56                       304.66713211382114       0.8810350190850365
1.268                    0.9999999999999999       304.66713211382114       0.9202701204835423
1.268                    6                        304.66713211382114       0.9186438281818737
1.268                    11                       304.66713211382114       0.9168295778857399
1.268                    15.999999999999998       304.66713211382114       0.9147936158674533
1.268                    21                       304.66713211382114       0.9124937298611251
1.268                    25.999999999999996       304.66713211382114       0.9098767096846084
1.268                    30.999999999999996       304.66713211382114       0.9068745921887871
1.268                    36                       304.66713211382114       0.9033993459587947
1.268                    41                       304.66713211382114       0.8993351526602823
1.268                    45.99999999999999        304.66713211382114       0.894526950408101
1.268                    50.99999999999999        304.66713211382114       0.8887630198468774
1.268                    56                       304.66713211382114       0.8817477836306297
1.2690000000000001       0.9999999999999999       304.66713211382114       0.9203444674509933
1.2690000000000001       6                        304.66713211382114       0.9187333024075344
1.2690000000000001       11                       304.66713211382114       0.9169371650382114
1.2690000000000001       15.999999999999998       304.66713211382114       0.9149230682006453
1.2690000000000001       21                       304.66713211382114       0.9126498114868176
1.2690000000000001       25.999999999999996       304.66713211382114       0.9100655429205324
1.2690000000000001       30.999999999999996       304.66713211382114       0.9071041491230101
1.2690000000000001       36                       304.66713211382114       0.9036801604067326
1.2690000000000001       41                       304.66713211382114       0.8996813726441653
1.2690000000000001       45.99999999999999        304.66713211382114       0.8949579298197737
1.2690000000000001       50.99999999999999        304.66713211382114       0.8893057871643846
1.2690000000000001       56                       304.66713211382114       0.8824409809858548
1.27                     0.9999999999999999       304.66713211382114       0.9204179130389151
1.27                     6                        304.66713211382114       0.9188216004508927
1.27                     11                       304.66713211382114       0.9170432292087495
1.27                     15.999999999999998       304.66713211382114       0.9150505554032167
1.27                     21                       304.66713211382114       0.9128033579280634
1.27                     25.999999999999996       304.66713211382114       0.9102510968437054
1.27                     30.999999999999996       304.66713211382114       0.9073294419200157
1.27                     36                       304.66713211382114       0.903955387179493
1.27                     41                       304.66713211382114       0.900020195367385
1.27                     45.99999999999999        304.66713211382114       0.8953789895228645
1.27                     50.99999999999999        304.66713211382114       0.8898350408698658
1.27                     56                       304.66713211382114       0.8831154152812631
1.2710000000000001       0.9999999999999999       304.66713211382114       0.9204904955628018
1.2710000000000001       6                        304.66713211382114       0.9189087680896245
1.2710000000000001       11                       304.66713211382114       0.9171478259565211
1.2710000000000001       15.999999999999998       304.66713211382114       0.9151761460291074
1.2710000000000001       21                       304.66713211382114       0.9129544552558853
1.2710000000000001       25.999999999999996       304.66713211382114       0.9104334815149028
1.2710000000000001       30.999999999999996       304.66713211382114       0.9075506140711451
1.2710000000000001       36                       304.66713211382114       0.904225217256742
1.2710000000000001       41                       304.66713211382114       0.9003518807132185
1.2710000000000001       45.99999999999999        304.66713211382114       0.895790491765883
1.2710000000000001       50.99999999999999        304.66713211382114       0.8903512993629474
1.2710000000000001       56                       304.66713211382114       0.8837718503033183
1.272                    0.9999999999999999       304.66713211382114       0.9205622525711181
1.272                    6                        304.66713211382114       0.918994850084771
1.272                    11                       304.66713211382114       0.9172510094827148
1.272                    15.999999999999998       304.66713211382114       0.9152999068009214
1.272                    21                       304.66713211382114       0.9131031870407045
1.272                    25.999999999999996       304.66713211382114       0.9106128035331417
1.272                    30.999999999999996       304.66713211382114       0.9077678041955368
1.272                    36                       304.66713211382114       0.9044898346302097
1.272                    41                       304.66713211382114       0.900676678323565
1.272                    45.99999999999999        304.66713211382114       0.8961927834165649
1.272                    50.99999999999999        304.66713211382114       0.8908550572934038
1.272                    56                       304.66713211382114       0.8844110119883015
1.2730000000000001       0.9999999999999999       304.66713211382114       0.9206332208768118
1.2730000000000001       6                        304.66713211382114       0.9190798902220267
1.2730000000000001       11                       304.66713211382114       0.9173528326864603
1.2730000000000001       15.999999999999998       304.66713211382114       0.915421902686392
1.2730000000000001       21                       304.66713211382114       0.9132496344608624
1.2730000000000001       25.999999999999996       304.66713211382114       0.9107891661896406
1.2730000000000001       30.999999999999996       304.66713211382114       0.9079811462656414
1.2730000000000001       36                       304.66713211382114       0.9047494166411962
1.2730000000000001       41                       304.66713211382114       0.9009948281203065
1.2730000000000001       45.99999999999999        304.66713211382114       0.896586196790323
1.2730000000000001       50.99999999999999        304.66713211382114       0.8913467869186424
1.2730000000000001       56                       304.66713211382114       0.8850335907335077
1.274                    0.9999999999999999       304.66713211382114       0.9207034365872204
1.274                    6                        304.66713211382114       0.9191639313521555
1.274                    11                       304.66713211382114       0.9174533472188893
1.274                    15.999999999999998       304.66713211382114       0.915542196971956
1.274                    21                       304.66713211382114       0.9133938764042359
1.274                    25.999999999999996       304.66713211382114       0.9109626696143175
1.274                    30.999999999999996       304.66713211382114       0.9081907698201783
1.274                    36                       304.66713211382114       0.9050041343001957
1.274                    41                       304.66713211382114       0.9013065607952498
1.274                    45.99999999999999        304.66713211382114       0.8969710504238666
1.274                    50.99999999999999        304.66713211382114       0.8918269393712813
1.274                    56                       304.66713211382114       0.8856402435475363
1.2750000000000001       0.9999999999999999       304.66713211382114       0.920772935133539
1.2750000000000001       6                        304.66713211382114       0.9192470154288372
1.2750000000000001       11                       304.66713211382114       0.9175526035338968
1.2750000000000001       15.999999999999998       304.66713211382114       0.9156608513331016
1.2750000000000001       21                       304.66713211382114       0.9135359895666616
1.2750000000000001       25.999999999999996       304.66713211382114       0.911133410914636
1.2750000000000001       30.999999999999996       304.66713211382114       0.9083968001668514
1.2750000000000001       36                       304.66713211382114       0.9052541525878525
1.2750000000000001       41                       304.66713211382114       0.9016120982710021
1.2750000000000001       45.99999999999999        304.66713211382114       0.8973476498032156
1.2750000000000001       50.99999999999999        304.66713211382114       0.8922959458427484
1.2750000000000001       56                       304.66713211382114       0.8862315960451153
1.276                    0.9999999999999999       304.66713211382114       0.9208417512981873
1.276                    6                        304.66713211382114       0.919329183545215
1.276                    11                       304.66713211382114       0.9176506509374869
1.276                    15.999999999999998       304.66713211382114       0.9157779259008525
1.276                    21                       304.66713211382114       0.913676048544562
1.276                    25.999999999999996       304.66713211382114       0.9113014843076351
1.276                    30.999999999999996       304.66713211382114       0.9085993585733833
1.276                    36                       304.66713211382114       0.905499630739775
1.276                    41                       304.66713211382114       0.9019116541360847
1.276                    45.99999999999999        304.66713211382114       0.8977162880461595
1.276                    50.99999999999999        304.66713211382114       0.8927542186899183
1.276                    56                       304.66713211382114       0.8868082443074823
1.2770000000000001       0.9999999999999999       304.66713211382114       0.9209099192414428
1.2770000000000001       6                        304.66713211382114       0.9194104759691519
1.2770000000000001       11                       304.66713211382114       0.9177475376346337
1.2770000000000001       15.999999999999998       304.66713211382114       0.9158934793257413
1.2770000000000001       21                       304.66713211382114       0.9138141259235792
1.2770000000000001       25.999999999999996       304.66713211382114       0.9114669812456246
1.2770000000000001       30.999999999999996       304.66713211382114       0.9087985624495302
1.2770000000000001       36                       304.66713211382114       0.9057407225160369
1.2770000000000001       41                       304.66713211382114       0.9022054340543288
1.2770000000000001       45.99999999999999        304.66713211382114       0.8980772465432839
1.2770000000000001       50.99999999999999        304.66713211382114       0.8932021524701054
1.2770000000000001       56                       304.66713211382114       0.8873707566115266
1.278                    0.9999999999999999       304.66713211382114       0.9209774725270952
1.278                    6                        304.66713211382114       0.9194909321765187
1.278                    11                       304.66713211382114       0.9178433107736669
1.278                    15.999999999999998       304.66713211382114       0.9160075688387289
1.278                    21                       304.66713211382114       0.9139502923628692
1.278                    25.999999999999996       304.66713211382114       0.9116299905346633
1.278                    30.999999999999996       304.66713211382114       0.9089945255192703
1.278                    36                       304.66713211382114       0.9059775764557062
1.278                    41                       304.66713211382114       0.9024936361512306
1.278                    45.99999999999999        304.66713211382114       0.8984307955602541
1.278                    50.99999999999999        304.66713211382114       0.8936401249099784
1.278                    56                       304.66713211382114       0.8879196750425455
1.2790000000000001       0.9999999999999999       304.66713211382114       0.921044444146805
1.2790000000000001       6                        304.66713211382114       0.9195705908833524
1.2790000000000001       11                       304.66713211382114       0.9179380164896994
1.2790000000000001       15.999999999999998       304.66713211382114       0.91612025030931
1.2790000000000001       21                       304.66713211382114       0.9140846166756457
1.2790000000000001       25.999999999999996       304.66713211382114       0.911790598449118
1.2790000000000001       30.999999999999996       304.66713211382114       0.9091873579840559
1.2790000000000001       36                       304.66713211382114       0.9062103361178498
1.2790000000000001       41                       304.66713211382114       0.902776451378244
1.2790000000000001       45.99999999999999        304.66713211382114       0.8987771948045826
1.2790000000000001       50.99999999999999        304.66713211382114       0.8940684978132781
1.2790000000000001       56                       304.66713211382114       0.8884555169975427
1.28                     0.9999999999999999       304.66713211382114       0.9211108665436122
1.28                     6                        304.66713211382114       0.9196494900767769
1.28                     11                       304.66713211382114       0.9180316999451513
1.28                     15.999999999999998       304.66713211382114       0.9162315783011011
1.28                     21                       304.66713211382114       0.9142171659059591
1.28                     25.999999999999996       304.66713211382114       0.9119488888387486
1.28                     30.999999999999996       304.66713211382114       0.9093771666783985
1.28                     36                       304.66713211382114       0.9064391403098319
1.28                     41                       304.66713211382114       0.903054063857002
1.28                     45.99999999999999        304.66713211382114       0.8991166939579592
1.28                     50.99999999999999        304.66713211382114       0.8944876179107001
1.28                     56                       304.66713211382114       0.8889787765881724
1.2810000000000001       0.9999999999999999       304.66713211382114       0.9211767716344954
1.2810000000000001       6                        304.66713211382114       0.9197276670442387
1.2810000000000001       11                       304.66713211382114       0.918124405369115
1.2810000000000001       15.999999999999998       304.66713211382114       0.9163416061252403
1.2810000000000001       21                       304.66713211382114       0.9143480054017507
1.2810000000000001       25.999999999999996       304.66713211382114       0.9121049432318602
1.2810000000000001       30.999999999999996       304.66713211382114       0.9095640552168289
1.2810000000000001       36                       304.66713211382114       0.9066641233034861
1.2810000000000001       41                       304.66713211382114       0.9033266512041873
1.2810000000000001       45.99999999999999        304.66713211382114       0.8994495331786614
1.2810000000000001       50.99999999999999        304.66713211382114       0.8948978176581192
1.2810000000000001       56                       304.66713211382114       0.88948992595109
1.282                    0.9999999999999999       304.66713211382114       0.9212421908319924
1.282                    6                        304.66713211382114       0.9198051584021639
1.282                    11                       304.66713211382114       0.9182161760952485
1.282                    15.999999999999998       304.66713211382114       0.9164503858903128
1.282                    21                       304.66713211382114       0.9144771988846622
1.282                    25.999999999999996       304.66713211382114       0.9122588409333459
1.282                    30.999999999999996       304.66713211382114       0.9097481241343234
1.282                    36                       304.66713211382114       0.9068854150401748
1.282                    41                       304.66713211382114       0.90359438483871
1.282                    45.99999999999999        304.66713211382114       0.8997759435734548
1.282                    50.99999999999999        304.66713211382114       0.8952994159848695
1.282                    56                       304.66713211382114       0.8899894164721198
1.2830000000000001       0.9999999999999999       304.66713211382114       0.9213071550648441
1.2830000000000001       6                        304.66713211382114       0.9198820001226004
1.2830000000000001       11                       304.66713211382114       0.918307054597083
1.2830000000000001       15.999999999999998       304.66713211382114       0.9165579685518663
1.2830000000000001       21                       304.66713211382114       0.9146048085162878
1.2830000000000001       25.999999999999996       304.66713211382114       0.9124106591172754
1.2830000000000001       30.999999999999996       304.66713211382114       0.9099294710191601
1.2830000000000001       36                       304.66713211382114       0.9071031413245858
1.2830000000000001       41                       304.66713211382114       0.9038574302717858
1.2830000000000001       45.99999999999999        304.66713211382114       0.9000961476431651
1.2830000000000001       50.99999999999999        304.66713211382114       0.8956927189968863
